Bird,State,Count,Score
Antrostomus carolinensis,US-ME,112,0.000012
Centronyx henslowii,CA-ON,450,0.000012
Larus marinus,US-TX,542,0.000012
Grus grus,US-WA,287,0.000012
Cygnus buccinator,US-MA,285,0.000012
Parkesia motacilla,US-NM,91,0.000012
Geothlypis formosa,US-MN,137,0.000012
Motacilla alba,US-TX,541,0.000012
Calidris ferruginea,CA-ON,449,0.000012
Chroicocephalus ridibundus,CA-BC,234,0.000012
Charadrius mongolus,US-CA,130,0.000012
Mergellus albellus,US-MO,109,0.000012
Egretta tricolor,US-KS,74,0.000012
Cardellina canadensis,US-MT,63,0.000012
Vireo sp.,US-MT,63,0.000012
Corvus sp. (crow sp.),US-MT,63,0.000012
Spizella breweri,US-CT,123,0.000012
Branta leucopsis,US-MD,246,0.000012
Tyrannidae sp.,US-NJ,250,0.000012
Columbidae sp.,US-FL,439,0.000012
Branta bernicla,US-WV,33,0.000012
Setophaga magnolia,US-AZ,268,0.000012
Sitta sp.,US-NY,486,0.000012
Limosa limosa,US-VA,245,0.000012
Catharus sp.,US-NV,35,0.000012
Antrostomus arizonae,US-NV,35,0.000012
Pinicola enucleator,US-IA,41,0.000012
Cygnus columbianus,US-TX,537,0.000012
Zenaida asiatica,US-MD,245,0.000012
Zenaida asiatica,US-NH,59,0.000012
Motacilla alba,US-NH,59,0.000012
Leucosticte australis,US-UT,72,0.000012
Porphyrio martinica,US-CA,129,0.000012
Podiceps nigricollis,US-DC,20,0.000012
Stercorarius sp. (jaeger sp.),US-LA,81,0.000012
Plegadis falcinellus,US-ID,54,0.000012
Acanthis hornemanni,US-PA,330,0.000012
Setophaga caerulescens,US-MS,31,0.000012
Larus hyperboreus,US-NM,90,0.000012
Procellariidae sp. (shearwater sp.),US-NC,180,0.000012
Mycteria americana,US-VA,244,0.000012
Eudocimus albus,US-CT,122,0.000012
Vireo bellii,US-CT,122,0.000012
Rissa tridactyla,US-TX,535,0.000012
Strigiformes sp.,US-MA,281,0.000012
Myiodynastes luteiventris,MX-BCN,8,0.000012
Rhynchophanes mccownii,MX-BCN,8,0.000012
Troglodytidae sp.,MX-BCN,8,0.000012
Anthus spragueii,MX-BCN,8,0.000012
Anser cygnoides (Domestic type),MX-BCN,8,0.000012
Anatidae sp.,US-OR,235,0.000012
Bonasa umbellus,US-IN,122,0.000012
Zenaida aurita,US-FL,435,0.000012
Cygnus olor,US-GA,149,0.000012
Crotophaga sulcirostris,US-AL,52,0.000012
Megascops sp.,MX-JAL,10,0.000012
Anatidae sp. (teal sp.),MX-JAL,10,0.000012
Megascops seductus,MX-JAL,10,0.000012
Pluvialis dominica,MX-JAL,10,0.000012
Stercorarius parasiticus,MX-JAL,10,0.000012
Puffinus sp. (black-and-white shearwater sp.),MX-JAL,10,0.000012
Laterallus ruber,MX-JAL,10,0.000012
Larus sp.,MX-JAL,10,0.000012
Vireo gilvus,US-FL,434,0.000012
Melanitta sp.,US-OH,291,0.000012
Falco sp. (small falcon sp.),US-OH,291,0.000012
Chordeiles acutipennis,US-CO,212,0.000012
Setophaga citrina,CA-QC,337,0.000012
Sialia currucoides,US-MI,264,0.000012
Stercorarius longicaudus,US-MD,242,0.000012
Sphyrapicus nuchalis,US-NE,34,0.000012
Selasphorus calliope,US-NJ,246,0.000012
Rissa tridactyla,US-OK,39,0.000012
Catharus fuscescens,US-OK,39,0.000012
Sula dactylatra,MX-CHP,11,0.000012
Chondestes grammacus,MX-CHP,11,0.000012
Lonchura malacca,MX-CHP,11,0.000012
Quiscalus major,US-RI,25,0.000012
Thalasseus sandvicensis,US-RI,25,0.000012
Aechmophorus occidentalis,US-RI,25,0.000012
Charadrius mongolus,US-RI,25,0.000012
Scolopacidae sp. (large shorebird sp.),US-RI,25,0.000012
Fregata magnificens,US-RI,25,0.000012
Setophaga townsendi,US-RI,25,0.000012
Stercorarius parasiticus,US-LA,80,0.000012
Podiceps grisegena,US-LA,80,0.000012
Aramus guarauna,US-IL,238,0.000012
Pelecanus occidentalis,MX-MOR,2,0.000012
Larus delawarensis,MX-MOR,2,0.000012
Psiloscops flammeolus,MX-MOR,2,0.000012
Dumetella carolinensis,MX-MOR,2,0.000012
Bartramia longicauda,MX-MOR,2,0.000012
Sayornis phoebe,MX-MOR,2,0.000012
Granatellus venustus,MX-MOR,2,0.000012
Cinclus mexicanus,MX-MOR,2,0.000012
Falco sp. (large falcon sp.),MX-MOR,2,0.000012
Aves sp.,MX-MOR,2,0.000012
Setophaga discolor,MX-MOR,2,0.000012
Amazilia rutila,MX-MOR,2,0.000012
Calidris alba,MX-MOR,2,0.000012
Botaurus lentiginosus,MX-MOR,2,0.000012
Setophaga discolor,CA-QC,336,0.000012
Melanitta deglandi,US-NM,89,0.000012
Larus sp.,US-NC,178,0.000012
Dendrocygna autumnalis,US-MN,134,0.000012
Icterus sp.,US-UT,71,0.000012
Egretta caerulea,US-UT,71,0.000012
Limosa limosa,US-IN,121,0.000012
Corvidae sp. (jay sp.),US-CO,211,0.000012
Aphelocoma unicolor,MX-VER,18,0.000012
Cyanolyca nanus,MX-VER,18,0.000012
Bolborhynchus lineola,MX-VER,18,0.000012
Asio otus,US-WI,239,0.000012
Cygnus atratus,US-VA,241,0.000012
Oenanthe oenanthe,US-ME,109,0.000012
Anser sp. (Domestic type),US-ND,25,0.000012
Chroicocephalus ridibundus,US-CA,127,0.000012
Ammospiza leconteii,US-CA,127,0.000012
Egretta rufescens,US-DE,52,0.000012
Calidris pugnax,US-NH,58,0.000012
Aythya sp.,US-FL,430,0.000012
Sialia currucoides,US-IL,237,0.000012
Anhinga anhinga,US-IL,237,0.000012
Fregata sp.,MX-YUC,11,0.000012
Molothrus ater,MX-YUC,11,0.000012
Mimus polyglottos,US-AK,56,0.000012
Fringillidae sp.,US-AK,56,0.000012
Tyrannus savana,US-MA,277,0.000012
Geothlypis tolmiei,US-NC,177,0.000012
Rallus elegans,US-KY,49,0.000012
Pipilo maculatus,US-KY,49,0.000012
Gelochelidon nilotica,US-CT,120,0.000012
Calamospiza melanocorys,US-GA,147,0.000012
Setophaga magnolia,US-ID,53,0.000012
Egretta tricolor,US-MO,106,0.000012
Gavia pacifica,CA-NS,46,0.000012
Ixoreus naevius,CA-NS,46,0.000012
Calidris ferruginea,CA-NS,46,0.000012
Larus glaucescens,CA-NL,14,0.000012
Limosa lapponica,CA-NL,14,0.000012
Setophaga castanea,US-WY,24,0.000012
Charadriidae sp.,US-WY,24,0.000012
Gavia sp.,US-WY,24,0.000012
Protonotaria citrea,US-SD,17,0.000012
Stercorarius parasiticus,US-SD,17,0.000012
Melanitta sp.,US-WI,237,0.000012
Podicipedidae sp.,CA-ON,435,0.000012
Tyrannus savana,US-SC,99,0.000012
Onychoprion anaethetus,US-SC,99,0.000012
Empidonax affinis,US-AZ,261,0.000012
Fringillidae sp.,US-OH,286,0.000012
Icterus wagleri,US-TX,523,0.000012
Hydrocoloeus minutus,US-AL,51,0.000012
Passer montanus,US-WI,236,0.000012
Gavia sp.,US-NV,34,0.000012
Setophaga occidentalis,US-CT,119,0.000012
Pavo cristatus (Domestic type),US-UT,70,0.000012
Egretta tricolor,CA-ON,433,0.000012
Stercorarius parasiticus,US-VT,78,0.000012
Stercorarius sp. (jaeger sp.),US-VT,78,0.000012
Ardeidae sp.,US-NJ,242,0.000012
Onychoprion anaethetus,US-NJ,242,0.000012
Xanthocephalus xanthocephalus,US-WV,32,0.000012
Larus hyperboreus,US-WV,32,0.000012
Larus fuscus,US-WV,32,0.000012
Amazona sp.,US-TX,521,0.000012
Calidris pugnax,US-MO,105,0.000012
Aythya fuligula,US-MI,259,0.000012
Cygnus buccinator,US-CA,125,0.000012
Pterodroma ultima,US-CA,125,0.000012
Myiarchus cinerascens,CA-MB,33,0.000012
Mareca penelope,CA-SK,21,0.000012
Phalaropus tricolor,US-HI,17,0.000012
Calidris sp. (peep sp.),US-HI,17,0.000012
Nomonyx dominicus,MX-COL,2,0.000012
Larus livens,MX-COL,2,0.000012
Calidris virgata,MX-COL,2,0.000012
Sterna paradisaea,MX-COL,2,0.000012
Puffinus nativitatis,MX-COL,2,0.000012
Phaethon rubricauda,MX-COL,2,0.000012
Passerellidae sp. (sparrow sp.),MX-COL,2,0.000012
Leiothlypis peregrina,MX-COL,2,0.000012
Dendrocolaptinae sp.,MX-COL,2,0.000012
Xema sabini,MX-COL,2,0.000012
Larus dominicanus,MX-COL,2,0.000012
Anatidae sp. (dabbling duck sp.),MX-COL,2,0.000012
Contopus sp.,MX-COL,2,0.000012
Larus occidentalis,MX-COL,2,0.000012
Chroicocephalus philadelphia,MX-COL,2,0.000012
Megascops trichopsis,MX-COL,2,0.000012
Pitangus sulphuratus,US-KS,71,0.000012
Stercorarius pomarinus,US-SC,98,0.000012
Icterus bullockii,US-SC,98,0.000012
Pagophila eburnea,US-IL,233,0.000012
Dendrocygna viduata,US-MS,30,0.000012
Strigiformes sp.,MX-OAX,10,0.000012
Icterus chrysater,MX-OAX,10,0.000012
Lophostrix cristata,MX-OAX,10,0.000012
Antrostomus carolinensis,MX-OAX,10,0.000012
Pluvialis sp.,MX-OAX,10,0.000012
Anser anser (Domestic type),MX-OAX,10,0.000012
Loxia sp.,CA-BC,224,0.000012
Lanius borealis,US-DE,51,0.000012
Stercorarius pomarinus,US-DE,51,0.000012
Podiceps nigricollis,US-DE,51,0.000012
Gelochelidon nilotica,CA-NB,18,0.000012
Tyrannus dominicensis,CA-NB,18,0.000012
Setophaga fusca,US-NM,87,0.000012
Aix galericulata,US-NC,174,0.000012
Pagophila eburnea,US-NJ,240,0.000012
Corvus ossifragus,CA-QC,328,0.000012
Streptopelia roseogrisea,US-OK,38,0.000012
Eudocimus albus,US-IN,118,0.000012
Progne subis,US-ID,52,0.000012
Icterus parisorum,US-ID,52,0.000012
Tyrannus verticalis,US-OH,282,0.000012
Rissa tridactyla,US-KY,48,0.000012
Somateria mollissima,US-WA,273,0.000012
Petrochelidon fulva,US-VA,235,0.000012
Myadestes townsendi,US-NJ,239,0.000012
Passerina ciris,US-VT,77,0.000012
Caracara plancus,US-VT,77,0.000012
Mareca penelope,US-NE,33,0.000012
Chlidonias leucopterus,US-PA,317,0.000012
Calidris fuscicollis,US-UT,69,0.000012
Empidonax alnorum,US-CO,205,0.000012
Streptopelia roseogrisea,US-CO,205,0.000012
Larus schistisagus,US-WI,232,0.000012
Cepphus grylle,US-NJ,238,0.000012
Onychoprion fuscatus,US-AR,40,0.000012
Gavia sp.,US-AR,40,0.000012
Icteria virens,CA-QC,325,0.000012
Tyrannus vociferans,US-TN,102,0.000012
Coturnicops noveboracensis,US-CA,123,0.000012
Mareca falcata,US-CA,123,0.000012
Xanthocephalus xanthocephalus,US-GA,143,0.000012
Sterna sp.,US-NM,86,0.000012
Somateria spectabilis,US-NC,172,0.000012
Sterna paradisaea,US-FL,417,0.000012
Hydrocoloeus minutus,US-KS,70,0.000011
Sitta sp.,US-WI,231,0.000011
Anas platyrhynchos (Domestic type),US-IA,39,0.000011
Myiarchus cinerascens,CA-AB,76,0.000011
Strigiformes sp.,CA-BC,221,0.000011
Rynchops niger,MX-DIF,7,0.000011
Stelgidopteryx serripennis,MX-DIF,7,0.000011
Calocitta formosa,MX-DIF,7,0.000011
Pipilo chlorurus,MX-DIF,7,0.000011
Patagioenas fasciata,MX-DIF,7,0.000011
Limnothlypis swainsonii,US-OH,279,0.000011
Ammospiza sp.,US-LA,77,0.000011
Oceanites oceanicus,US-LA,77,0.000011
Pluvialis sp.,US-MN,129,0.000011
Chordeiles sp.,MX-TAM,2,0.000011
Trogon sp.,MX-TAM,2,0.000011
Aramides albiventris,MX-TAM,2,0.000011
Buteo regalis,MX-TAM,2,0.000011
Helmitheros vermivorum,MX-TAM,2,0.000011
Coccyzus erythropthalmus,MX-TAM,2,0.000011
Asio flammeus,MX-TAM,2,0.000011
Chaetura sp.,MX-TAM,2,0.000011
Setophaga discolor,MX-TAM,2,0.000011
Psittaciformes sp. (parakeet sp.),MX-TAM,2,0.000011
Ammospiza leconteii,MX-TAM,2,0.000011
Spizella breweri,MX-TAM,2,0.000011
Mergus merganser,MX-TAM,2,0.000011
Phoenicopterus ruber,MX-TAM,2,0.000011
Limnothlypis swainsonii,MX-TAM,2,0.000011
Vireo altiloquus,MX-TAM,2,0.000011
Stercorarius pomarinus,MX-TAM,2,0.000011
Antrostomus carolinensis,MX-TAM,2,0.000011
Troglodytes hiemalis,MX-TAM,2,0.000011
Aythya sp.,MX-TAM,2,0.000011
Quiscalus quiscula,MX-TAM,2,0.000011
Podicipedidae sp.,MX-TAM,2,0.000011
Sitta canadensis,MX-TAM,2,0.000011
Turdus iliacus,US-NH,56,0.000011
Ictinia mississippiensis,US-DC,19,0.000011
Fratercula arctica,US-RI,24,0.000011
Calidris maritima,US-VT,76,0.000011
Pheucticus ludovicianus,US-AK,54,0.000011
Aquila chrysaetos,US-SC,96,0.000011
Stercorarius sp. (jaeger sp.),US-NY,459,0.000011
Falco sp. (small falcon sp.),CA-QC,322,0.000011
Calidris pugnax,US-ND,24,0.000011
Spinus sp.,MX-SON,6,0.000011
Icterus galbula,MX-SON,6,0.000011
Setophaga citrina,MX-SON,6,0.000011
Artemisiospiza belli,MX-SON,6,0.000011
Buteo platypterus,MX-SON,6,0.000011
Cuculidae sp.,MX-SON,6,0.000011
Phalaropus fulicarius,US-TN,101,0.000011
Spizella pallida,US-TN,101,0.000011
Helmitheros vermivorum,US-NV,33,0.000011
Tyrannus forficatus,US-NV,33,0.000011
Piranga olivacea,US-NV,33,0.000011
Crotophaga sulcirostris,US-NV,33,0.000011
Anas diazi,US-NV,33,0.000011
Piranga rubra,CA-BC,219,0.000011
Prunella montanella,US-ID,51,0.000011
Pluvialis sp.,CA-ON,420,0.000011
Leucophaeus atricilla,US-NM,85,0.000011
Spinus sp. (goldfinch sp.),US-AZ,252,0.000011
Pinicola enucleator,US-WV,31,0.000011
Peucaea aestivalis,US-WV,31,0.000011
Accipitridae sp. (eagle sp.),US-WV,31,0.000011
Gavia pacifica,US-IL,227,0.000011
Cygnus cygnus,CA-YT,8,0.000011
Plectrophenax hyperboreus,CA-YT,8,0.000011
Tyrannus verticalis,CA-YT,8,0.000011
Fringilla montifringilla,CA-YT,8,0.000011
Cynanthus latirostris,US-GA,141,0.000011
Branta canadensis,MX-SIN,3,0.000011
Dendrocolaptinae sp.,MX-SIN,3,0.000011
Falco sp. (large falcon sp.),MX-SIN,3,0.000011
Dumetella carolinensis,MX-SIN,3,0.000011
Asio flammeus,MX-SIN,3,0.000011
Anser caerulescens,MX-SIN,3,0.000011
Ortalis sp.,MX-SIN,3,0.000011
Spizella sp.,MX-SIN,3,0.000011
Podiceps grisegena,US-FL,411,0.000011
Egretta tricolor,CA-MB,32,0.000011
Oenanthe oenanthe,CA-MB,32,0.000011
Troglodytidae sp.,US-MA,265,0.000011
Fregata magnificens,US-OK,37,0.000011
Pitangus sulphuratus,US-OK,37,0.000011
Molothrus aeneus,US-OK,37,0.000011
Sayornis saya,US-FL,410,0.000011
Columbidae sp.,US-SC,95,0.000011
Piranga sp.,US-SC,95,0.000011
Butorides virescens,US-WY,23,0.000011
Sialia mexicana,US-WY,23,0.000011
Amphispiza bilineata,US-WY,23,0.000011
Contopus sp.,US-WY,23,0.000011
Numida meleagris (Domestic type),US-VA,229,0.000011
Somateria spectabilis,US-OR,221,0.000011
Onychoprion fuscatus,US-TN,100,0.000011
Poecile sp.,US-TN,100,0.000011
Pterodroma hasitata,US-FL,409,0.000011
Ridgwayia pinicola,US-AZ,250,0.000011
Leiothlypis sp.,US-AZ,250,0.000011
Dactylortyx thoracicus,MX-MIC,2,0.000011
Hydrobates melania,MX-MIC,2,0.000011
Setophaga citrina,MX-MIC,2,0.000011
Aramus guarauna,MX-MIC,2,0.000011
Larus heermanni,MX-MIC,2,0.000011
Cochlearius cochlearius,MX-MIC,2,0.000011
Streptoprocne zonaris,MX-MIC,2,0.000011
Nyctibius jamaicensis,MX-MIC,2,0.000011
Colaptes auricularis,MX-MIC,2,0.000011
Hydrobates microsoma,MX-MIC,2,0.000011
Phalaropus lobatus,MX-MIC,2,0.000011
Columbidae sp.,MX-MIC,2,0.000011
Auriparus flaviceps,MX-MIC,2,0.000011
Xema sabini,US-MI,249,0.000011
Sialia currucoides,US-NH,55,0.000011
Piranga leucoptera,MX-ROO,10,0.000011
Stercorarius pomarinus,MX-ROO,10,0.000011
Rissa tridactyla,US-AZ,249,0.000011
Aquila chrysaetos,US-ME,103,0.000011
Branta leucopsis,US-ME,103,0.000011
Pyrilia haematotis,MX-VER,17,0.000011
Melospiza georgiana,MX-VER,17,0.000011
Polioptila sp.,MX-VER,17,0.000011
Lonchura malacca,MX-VER,17,0.000011
Nucifraga columbiana,US-NE,32,0.000011
Corvus corax,US-NE,32,0.000011
Lanius cristatus,US-AK,53,0.000011
Bubulcus ibis,US-WA,264,0.000011
Piranga sp.,US-VA,227,0.000011
Bombycilla garrulus,US-IA,38,0.000011
Mareca penelope,US-IA,38,0.000011
Larus schistisagus,US-IA,38,0.000011
Rissa tridactyla,US-MN,126,0.000011
Sialia mexicana,CA-AB,74,0.000011
Setophaga cerulea,US-SC,94,0.000011
Calcarius ornatus,US-OR,219,0.000011
Catharus sp.,US-OR,219,0.000011
Progne sinaloae,MX-NAY,12,0.000011
Calidris melanotos,MX-NAY,12,0.000011
Stercorarius parasiticus,MX-NAY,12,0.000011
Aix sponsa,MX-NAY,12,0.000011
Sturnus vulgaris,MX-NAY,12,0.000011
Pluvialis dominica,MX-NAY,12,0.000011
Anser albifrons,MX-NAY,12,0.000011
Vireo solitarius,MX-NAY,12,0.000011
Charadriidae sp.,MX-NAY,12,0.000011
Selasphorus sasin,US-TN,99,0.000011
Tyrannus forficatus,US-NC,167,0.000011
Empidonax flaviventris,US-MT,58,0.000011
Sitta sp.,US-MT,58,0.000011
Fringillidae sp.,US-MT,58,0.000011
Aythya sp.,US-MO,100,0.000011
Mycteria americana,US-MO,100,0.000011
Oenanthe oenanthe,US-NJ,230,0.000011
Ictinia mississippiensis,US-PA,305,0.000011
Podicipedidae sp.,US-OR,218,0.000011
Branta leucopsis,US-VT,74,0.000011
Phalacrocorax carbo,US-FL,403,0.000011
Icterus bullockii,US-FL,403,0.000011
Plegadis falcinellus,US-KY,46,0.000011
Cygnus sp.,US-KY,46,0.000011
Lanius borealis,US-KY,46,0.000011
Pelecanus occidentalis,US-CO,197,0.000011
Falco sp. (small falcon sp.),US-NM,83,0.000011
Acanthis flammea,US-NM,83,0.000011
Helmitheros vermivorum,US-SD,16,0.000011
Tyrannus dominicensis,US-MD,225,0.000011
Geotrygon chrysia,US-FL,402,0.000011
Vireo sp.,US-MI,245,0.000011
Gavia sp.,US-UT,66,0.000011
Haemorhous purpureus,US-UT,66,0.000011
Calcarius pictus,US-OH,269,0.000011
Empidonax alnorum,US-AL,48,0.000011
Branta bernicla,US-TN,98,0.000011
Sayornis saya,US-NJ,228,0.000011
Cygnus olor,US-NV,32,0.000011
Empidonax hammondii,CA-NS,43,0.000011
Tetraoninae sp.,US-WA,260,0.000011
Larus sp.,US-FL,400,0.000011
Chroicocephalus ridibundus,US-MI,244,0.000011
Gavia sp.,CA-QC,311,0.000011
Ixoreus naevius,US-ME,101,0.000011
Setophaga cerulea,US-OK,36,0.000011
Falco sp. (large falcon sp.),US-KS,67,0.000011
Leiothlypis ruficapilla,US-AK,52,0.000011
Tyrannus forficatus,CA-NB,17,0.000011
Piranga ludoviciana,CA-NB,17,0.000011
Pluvialis sp.,CA-NB,17,0.000011
Rallus elegans,CA-NB,17,0.000011
Ixobrychus exilis,US-CO,195,0.000011
Charadrius vociferus,US-HI,16,0.000011
Anser anser (Domestic type),US-HI,16,0.000011
Caracara plancus,US-MI,243,0.000011
Passerina caerulea,US-MT,57,0.000011
Gavia stellata,US-NM,82,0.000011
Leucophaeus pipixcan,US-NC,164,0.000011
Tringa nebularia,CA-NL,13,0.000011
Thalasseus maximus,CA-NL,13,0.000011
Stercorarius sp.,CA-NL,13,0.000011
Pelecanus occidentalis,CA-NL,13,0.000011
Myiarchus cinerascens,CA-NL,13,0.000011
Calypte anna,US-PA,300,0.000011
Troglodytidae sp.,US-NY,440,0.000011
Euphagus cyanocephalus,US-MD,222,0.000011
Cistothorus stellaris,US-CO,194,0.000011
Sturnella magna,US-ND,23,0.000011
Setophaga citrina,US-ND,23,0.000011
Passerina cyanea,US-OR,214,0.000011
Pavo cristatus,CA-BC,210,0.000011
Pipilo maculatus,CA-QC,308,0.000011
Setophaga townsendi,US-IL,218,0.000011
Ammospiza maritima,US-ME,100,0.000011
Stercorarius parasiticus,US-IA,37,0.000011
Pica hudsonia,US-IA,37,0.000011
Branta bernicla,US-IA,37,0.000011
Accipiter gentilis,US-VA,221,0.000011
Seiurus aurocapilla,US-UT,65,0.000011
Buteo albonotatus,US-UT,65,0.000011
Sitta sp.,CA-AB,72,0.000011
Accipitridae sp. (eagle sp.),US-CO,193,0.000011
Tyrannus savana,US-CO,193,0.000011
Catharus sp.,US-MS,28,0.000011
Phalaropus fulicarius,US-MS,28,0.000011
Setophaga nigrescens,US-KY,45,0.000011
Sula dactylatra,US-LA,73,0.000011
Zenaida asiatica,US-OH,264,0.000011
Onychoprion fuscatus,US-OH,264,0.000011
Aves sp.,US-DC,18,0.000011
Myiarchus crinitus,US-CA,116,0.000011
Stercorarius parasiticus,US-KS,66,0.000011
Loxia sp.,US-MN,122,0.000011
Tyrannus forficatus,US-MN,122,0.000011
Megascops sp.,MX-CHP,10,0.000011
Haematopus palliatus,MX-CHP,10,0.000011
Arenaria interpres,US-NM,81,0.000011
Aramus guarauna,US-NC,162,0.000011
Molothrus bonariensis,US-NC,162,0.000011
Alle alle,US-SC,91,0.000011
Oporornis agilis,US-VT,72,0.000011
Baeolophus ridgwayi,US-TX,480,0.000011
Spizella breweri,US-AK,51,0.000011
Pelecanus occidentalis,CA-NS,42,0.000011
Crax rubra,MX-PUE,1,0.000011
Spizaetus ornatus,MX-PUE,1,0.000011
Spinus tristis,MX-PUE,1,0.000011
Cistothorus platensis,MX-PUE,1,0.000011
Momotus lessonii,MX-PUE,1,0.000011
Phaethornis longirostris,MX-PUE,1,0.000011
Phaethornis striigularis,MX-PUE,1,0.000011
Hylorchilus sumichrasti,MX-PUE,1,0.000011
Uropsila leucogastra,MX-PUE,1,0.000011
Pluvialis squatarola,MX-PUE,1,0.000011
Pluvialis dominica,MX-PUE,1,0.000011
Aquila chrysaetos,MX-PUE,1,0.000011
Buteo lineatus,MX-PUE,1,0.000011
Sternula antillarum,MX-PUE,1,0.000011
Calocitta colliei,MX-PUE,1,0.000011
Coccyzus erythropthalmus,MX-PUE,1,0.000011
Larus delawarensis,MX-PUE,1,0.000011
Xiphocolaptes promeropirhynchus,MX-PUE,1,0.000011
Dactylortyx thoracicus,MX-PUE,1,0.000011
Calothorax pulcher,MX-PUE,1,0.000011
Scolopacidae sp. (large shorebird sp.),MX-PUE,1,0.000011
Calidris alba,MX-PUE,1,0.000011
Piranga sp.,MX-PUE,1,0.000011
Cairina moschata,MX-PUE,1,0.000011
Rallus limicola,MX-PUE,1,0.000011
Elanoides forficatus,MX-PUE,1,0.000011
Setophaga palmarum,MX-PUE,1,0.000011
Scolopacidae sp. (large shorebird sp.),MX-JAL,9,0.000011
Falco sp. (large falcon sp.),MX-JAL,9,0.000011
Procellariidae sp.,MX-JAL,9,0.000011
Limosa haemastica,US-MT,56,0.000011
Psittaciformes sp. (parakeet sp.),MX-YUC,10,0.000011
Acanthis hornemanni,US-OH,262,0.000011
Limosa fedoa,US-PA,295,0.000011
Chlidonias leucopterus,US-NC,161,0.000011
Pluvialis fulva,US-NC,161,0.000011
Sayornis saya,US-IL,215,0.000011
Passerina ciris,US-MN,121,0.000011
Gavia pacifica,US-NY,431,0.000011
Selasphorus rufus,US-IN,109,0.000011
Mareca penelope,US-LA,72,0.000011
Strigiformes sp.,US-SC,90,0.000011
Stercorarius pomarinus,US-GA,133,0.000011
Calidris canutus,US-OK,35,0.000011
Sialia sp.,US-OK,35,0.000011
Icterus parisorum,US-PA,293,0.000011
Ixoreus naevius,US-MD,217,0.000011
Anatidae sp. (teal sp.),CA-PE,3,0.000011
Egretta caerulea,CA-PE,3,0.000011
Vireo gilvus,CA-PE,3,0.000011
Egretta thula,CA-PE,3,0.000011
Coccyzus americanus,CA-PE,3,0.000011
Spizella pusilla,CA-PE,3,0.000011
Anser rossii,CA-PE,3,0.000011
Piranga rubra,CA-PE,3,0.000011
Buteo sp.,CA-PE,3,0.000011
Scolopacidae sp. (large shorebird sp.),CA-PE,3,0.000011
Myiarchus crinitus,CA-PE,3,0.000011
Meleagris gallopavo,CA-PE,3,0.000011
Catharus sp.,CA-PE,3,0.000011
Hylocichla mustelina,CA-PE,3,0.000011
Selasphorus rufus,US-ME,98,0.000011
Psiloscops flammeolus,US-TX,475,0.000011
Ixoreus naevius,US-TX,475,0.000011
Anatidae sp. (teal sp.),US-VT,71,0.000011
Vireo plumbeus,US-KS,65,0.000011
Passerina sp.,US-KS,65,0.000011
Coturnicops noveboracensis,US-AR,37,0.000011
Rhodostethia rosea,CA-QC,301,0.000011
Bombycilla garrulus,US-CA,114,0.000011
Alcidae sp.,US-CT,108,0.000011
Turdus pilaris,CA-QC,300,0.000011
Coccyzus americanus,CA-MB,30,0.000011
Nyctanassa violacea,CA-MB,30,0.000011
Rallus elegans,US-PA,291,0.000011
Charadrius nivosus,US-IA,36,0.000011
Falco mexicanus,US-VA,215,0.000011
Gavia adamsii,US-MA,248,0.000011
Cardellina canadensis,US-CO,188,0.000011
Stercorarius longicaudus,US-MO,95,0.000011
Sphyrapicus thyroideus,US-TX,471,0.000011
Sphyrapicus varius,US-MT,55,0.000011
Stercorarius longicaudus,US-MT,55,0.000011
Columbidae sp.,US-MT,55,0.000011
Aechmophorus clarkii,US-ME,97,0.000011
Sterna paradisaea,CA-SK,19,0.000011
Amazona autumnalis,US-CA,113,0.000011
Calidris acuminata,US-OH,257,0.000011
Phainopepla nitens,MX-VER,16,0.000011
Setophaga caerulescens,MX-VER,16,0.000011
Stercorarius parasiticus,MX-VER,16,0.000011
Sporophila funerea,MX-VER,16,0.000011
Tyrannus sp.,MX-VER,16,0.000011
Zonotrichia querula,US-VA,214,0.000011
Vireo gilvus,US-GA,131,0.000011
Passerella iliaca,US-FL,382,0.000011
Empidonax oberholseri,CA-NS,41,0.000011
Aegolius funereus,US-WA,248,0.000011
Piranga ludoviciana,US-IN,107,0.000011
Egretta rufescens,US-NE,30,0.000011
Oreoscoptes montanus,US-KS,64,0.000011
Limosa sp.,US-KS,64,0.000011
Sula leucogaster,US-AZ,233,0.000011
Troglodytidae sp.,MX-BCS,6,0.000011
Melospiza georgiana,MX-BCS,6,0.000011
Anser anser (Domestic type),MX-BCS,6,0.000011
Fregata sp.,MX-BCS,6,0.000011
Falco sp. (large falcon sp.),MX-BCS,6,0.000011
Apodidae sp.,MX-BCN,7,0.000011
Zonotrichia querula,US-DE,46,0.000011
Calidris pugnax,US-NC,157,0.000011
Aythya ferina,CA-BC,202,0.000011
Archilochus alexandri,US-TN,93,0.000010
Spinus psaltria,US-MS,27,0.000010
Sterna paradisaea,US-RI,22,0.000010
Stercorarius sp. (jaeger sp.),CA-QC,296,0.000010
Larus sp. (white-winged gull sp.),US-MI,232,0.000010
Buteogallus anthracinus,US-CO,186,0.000010
